ImageNumber,ObjectNumber,Metadata_Time,SEX,GENOTYPE,Metadata_Mouse,Metadata_Treatment,Metadata_Well,Intensity_IntegratedIntensity_CASPGray,Intensity_IntegratedIntensity_DNA,Intensity_IntegratedIntensity_EdU,Intensity_IntegratedIntensity_TUNEL,Intensity_MeanIntensity_CASPGray,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_EdU,Intensity_MeanIntensity_TUNEL,Intensity_MedianIntensity_CASPGray,Intensity_MedianIntensity_DNA,Intensity_MedianIntensity_EdU,Intensity_MedianIntensity_TUNEL,Intensity_StdIntensity_CASPGray,Intensity_StdIntensity_DNA,Intensity_StdIntensity_EdU,Intensity_StdIntensity_TUNEL,Number_Object_Number,AreaShape_Area,AreaShape_Perimeter,CASP intensity corrected,EDU Intensity corrected,TUNEL Intensity Corrected ,CASP area corrected,EDU area corrected,TUNEL area Corrected ,CASP area and Intensity corrected,EDU area and intensity corrected,TUNEL area  and intensity Corrected 
488,2,12HR,Female,WT,CX22,IR,1,958.6980707,4823.396206,1815.834035,612.9673428,0.02334132084,0.1174347188,0.04420991977,0.01492385126,0.01960784383,0.1150326803,0.02745098062,0.01568627544,0.01186299617,0.04915844951,0.03908644256,0.003208214162,2,36080,1173.192,0.198759967,0.3764637938,0.1270821049,0.02657145429,0.05032799431,0.01698911704,0.000005508868264,0.00001043414063,0.000003522231289
494,1,12HR,Female,WT,CX22,IR,1,394.1568749,1583.583047,356.6719053,189.5477193,0.03065221828,0.123149782,0.02773714172,0.01474047121,0.01960784383,0.1215686277,0.02483660169,0.01568627544,0.02780922613,0.05410661279,0.01622957114,0.003239291779,1,10699,472.316,0.2489019289,0.2252309445,0.1196954714,0.03684053415,0.03333693853,0.01771639586,0.00002326403672,0.00002105158842,0.00001118753822
496,1,12HR,Female,WT,CX22,IR,1,230.047066,734.1647254,81.36863002,126.7424883,0.02703255769,0.08627082555,0.009561531143,0.01489335938,0.02352941222,0.08104575425,0.007843137719,0.01568627544,0.01520690563,0.03587385199,0.00623757564,0.003332386334,1,6332,528.488,0.3133452998,0.1108315712,0.1726349468,0.03633086955,0.01285038377,0.02001618577,0.00004948599176,0.00001750340669,0.00002726388926
498,1,12HR,Female,WT,CX22,IR,1,306.8431477,1480.309846,146.0052333,192.6091569,0.02214994208,0.1068584311,0.01053961115,0.01390378668,0.01960784383,0.1058823541,0.007843137719,0.01307189558,0.01009302521,0.03828900157,0.007549225297,0.003002988501,1,11223,604.654,0.2072830553,0.09863153559,0.1301140822,0.02734056381,0.01300946568,0.01716200276,0.00001846948724,0.000008788339623,0.00001159352064
499,1,12HR,Female,WT,CX22,IR,1,244.0745186,1424.71507,270.8758247,173.0875872,0.01632387096,0.09528591959,0.01811636067,0.01157621637,0.01568627544,0.0941176489,0.0169934649,0.01045751665,0.0094877498,0.03421023772,0.009247681025,0.002694312673,1,12128,656.532,0.1713146185,0.190126314,0.1214892654,0.02012487785,0.02233474808,0.01427173377,0.00001412554572,0.00001567664198,0.00001001725473
499,2,12HR,Female,WT,CX22,IR,1,4097.972676,12057.38726,1466.305927,1633.657573,0.03546431629,0.104345985,0.01268957636,0.01413785632,0.03137255087,0.1006535962,0.01045751665,0.01307189558,0.02038282003,0.03710814398,0.007486691393,0.003349672253,2,104837,2682.682,0.3398723611,0.1216105857,0.1354901803,0.03908899221,0.01398653078,0.01558283405,0.000003241912312,0.000001159996812,0.000001292388949
502,1,12HR,Female,WT,CX22,IR,1,57.7058844,247.5843204,74.8209172,38.18039337,0.0168780007,0.07241424989,0.02188385996,0.01116712295,0.01176470611,0.071895428,0.01960784383,0.01045751665,0.01241545478,0.02276914607,0.01351954719,0.002615571033,1,2246,246.674,0.2330756823,0.3022037788,0.1542116775,0.02569273571,0.03331296402,0.01699928467,0.0001037736787,0.0001345519941,0.0000686605866
504,1,12HR,Female,WT,CX22,IR,1,101.8901995,364.5359568,56.7764723,52.1516356,0.02316212764,0.08286791471,0.01290667704,0.01185533885,0.01960784383,0.08104575425,0.009150327183,0.01045751665,0.008916049574,0.03367830434,0.00985549087,0.002672412491,1,3122,278.814,0.2795065825,0.1557499919,0.1430630769,0.03263619458,0.01818592963,0.01670455977,0.00008952805332,0.00004988788977,0.0000458241758
504,2,12HR,Female,WT,CX22,IR,1,82.07059093,224.7568685,39.57908609,37.9189554,0.02586529812,0.07083418483,0.01247371134,0.01195050596,0.02352941222,0.07058823854,0.007843137719,0.01307189558,0.01539533291,0.02391259286,0.01295664393,0.002637440263,2,2108,231.018,0.3651527604,0.1760973374,0.1687109972,0.0389329179,0.01877565754,0.01798811926,0.0001732223721,0.00008353763632,0.00008003367988
507,1,12HR,Female,WT,CX22,IR,1,2099.243205,7853.525694,1872.989596,1059.184351,0.02859887477,0.1069918899,0.02551652651,0.01442971474,0.01960784383,0.1019607857,0.01960784383,0.01307189558,0.02169702975,0.0420618779,0.01888465622,0.00318604033,1,66498,1732.808,0.2672994635,0.2384902869,0.1348673695,0.03156851642,0.02816610418,0.01592806327,0.000004019661697,0.000003586427966,0.000002028141741
508,1,12HR,Female,WT,CX22,IR,1,4948.345237,13352.46309,2991.427536,1161.064093,0.07431175175,0.2005205528,0.0449237492,0.01743627465,0.04705882445,0.2196078449,0.04183006659,0.01830065437,0.06415561862,0.07445356553,0.0279152718,0.004133776498,1,61420,1132.052,0.3705941896,0.2240356342,0.0869550498,0.08056569907,0.04870445353,0.01890368109,0.000006033770589,0.000003647600687,0.000001415744868
514,1,12HR,Female,WT,CX22,IR,1,1546.486323,6181.512589,608.4653783,971.6784652,0.02899408157,0.1158932204,0.01140772767,0.0182173772,0.02352941222,0.1150326803,0.009150327183,0.01568627544,0.01712356287,0.0436930107,0.009558541674,0.006855690189,1,47919,1366.624,0.2501792726,0.09843308891,0.1571910517,0.03227292562,0.01269778957,0.02027751967,0.000005220878411,0.00000205415574,0.000003280349167
514,2,12HR,Female,WT,CX22,IR,1,259.8274604,1436.01834,118.0797423,228.7895508,0.01687958555,0.09329034886,0.007671002554,0.01486322035,0.01568627544,0.09150326997,0.005228758324,0.01568627544,0.009066546042,0.03409057159,0.007916001506,0.003270746548,2,12910,630.736,0.180936032,0.08222718264,0.1593221649,0.020126062,0.009146378181,0.01772188619,0.00001401518451,0.000006369262791,0.00001234098876
515,1,12HR,Female,WT,CX22,IR,1,95.2039248,390.2928208,49.5437924,69.27059068,0.01962562869,0.08045615766,0.01021310913,0.01427965176,0.01960784383,0.07450980693,0.007843137719,0.01307189558,0.006921555921,0.02516145665,0.008657242468,0.002935467028,1,3449,317.922,0.2439294799,0.1269400557,0.1774836405,0.02760334149,0.01436468321,0.0200842536,0.00007072469699,0.00003680488712,0.00005145944925
515,2,12HR,Female,WT,CX22,IR,1,3298.329511,7128.358351,625.4706078,1072.779124,0.05363311833,0.1159120354,0.01017058454,0.01744413027,0.05490196124,0.1045751646,0.007843137719,0.01568627544,0.02022528688,0.05138930637,0.007685087979,0.004482193141,2,53780,2033.532,0.4627053452,0.08774399055,0.1504945558,0.06133003926,0.01163017121,0.01994754785,0.00000860366949,0.000001631535711,0.00000279833685
520,1,12HR,Female,WT,CX22,IR,1,292.5451078,1132.56735,105.2836636,173.1058883,0.02307684056,0.08934032892,0.008305092969,0.01365511464,0.01960784383,0.08496732265,0.005228758324,0.01307189558,0.01475068393,0.03979716951,0.007829899975,0.002999515578,1,10090,584.978,0.2583026147,0.092960179,0.1528437918,0.02899356866,0.01043445625,0.01715618318,0.00002559986271,0.0000092131,0.00001514804676
521,1,12HR,Female,WT,CX22,IR,1,1268.776511,3764.668078,323.0849779,663.8457743,0.03104875956,0.09212676386,0.007906347344,0.01624524702,0.02745098062,0.08758170158,0.006535947789,0.01568627544,0.01926213301,0.033085854,0.006126931882,0.004510045674,1,35990,1309.962,0.337022145,0.08582030903,0.1763358045,0.03525358463,0.008977076351,0.01844528409,0.000009364327451,0.000002384559851,0.000004899577786
521,2,12HR,Female,WT,CX22,IR,1,255.5176559,1149.477156,138.4065402,165.0274565,0.02071988777,0.09321092738,0.01122336524,0.01338205129,0.01568627544,0.08758170158,0.007843137719,0.01307189558,0.01322304767,0.03806762527,0.008820571444,0.002946236768,2,10198,564.112,0.2222903296,0.1204082564,0.1435674085,0.02505566346,0.01357192981,0.01618233541,0.00002179744357,0.00001180704613,0.00001407799652
524,1,12HR,Female,WT,CX22,IR,1,1611.949065,2892.517729,575.6797549,399.7150471,0.05936541323,0.1065266353,0.02120133152,0.01472084289,0.05098039284,0.1111111119,0.01960784383,0.01568627544,0.04098245293,0.0377906818,0.01380635095,0.003317651767,1,23668,803.678,0.5572823458,0.1990237602,0.1381893162,0.0681066869,0.02432312637,0.01688841673,0.00002354581485,0.00000840898091,0.000005838656253
526,1,12HR,Female,WT,CX22,IR,1,53.34510016,396.7307298,34.01830178,65.2836625,0.01253998593,0.09326063231,0.00799677992,0.01534641808,0.01176470611,0.08104575425,0.005228758324,0.01568627544,0.004013928355,0.04627688881,0.006107080823,0.004148074796,1,2979,285.986,0.1344617297,0.08574657625,0.1645540857,0.0179070494,0.01141936951,0.0219146232,0.00004513653229,0.00002878367783,0.00005523802808
527,1,12HR,Female,WT,CX22,IR,1,383.400013,1529.022261,434.16864,237.5712499,0.02193489405,0.08747767385,0.0248394439,0.01359181017,0.01960784383,0.08496732265,0.01830065437,0.01307189558,0.01256703698,0.03242653926,0.02002887464,0.0030354506,1,14258,803.716,0.2507484834,0.2839518109,0.1553746181,0.02689016784,0.03045087951,0.01666231238,0.00001758651167,0.00001991526237,0.00001089736415
527,2,12HR,Female,WT,CX22,IR,1,417.7960924,1716.802658,509.4640665,259.5712506,0.02132700829,0.08763668494,0.02600633316,0.01325019145,0.01960784383,0.08758170158,0.0209150333,0.01307189558,0.01280641473,0.03027327091,0.01946563311,0.003044540149,2,16560,719.398,0.2433570862,0.2967516762,0.1511945764,0.02522923263,0.03076473832,0.01567459243,0.00001469547622,0.00001791978721,0.000009130107269
530,1,12HR,Female,WT,CX22,IR,1,62.44706094,230.3111169,47.23790985,48.83137439,0.02038754846,0.07519135387,0.01542210573,0.01594233575,0.01960784383,0.071895428,0.01437908504,0.01568627544,0.006748200197,0.02097690747,0.006812977199,0.003380307653,1,2157,230.776,0.2711421914,0.2051047752,0.212023523,0.02895088592,0.02189981912,0.02263856022,0.0001257033803,0.00009508798107,0.00009829556004
530,2,12HR,Female,WT,CX22,IR,1,551.4706095,3761.362185,540.907206,597.9974063,0.01284640816,0.08762025217,0.01260033558,0.01393024148,0.01176470611,0.08758170158,0.009150327183,0.01307189558,0.00665130547,0.02721031985,0.01123072921,0.002924889765,2,37304,1381,0.1466145993,0.1438062009,0.158984266,0.01478314952,0.01449997871,0.01603038297,0.000003930264832,0.000003854980722,0.000004261855727
533,1,12HR,Female,WT,CX22,IR,1,908.2117999,6675.916523,1603.324229,864.2771526,0.01373124187,0.1009330913,0.02424063724,0.01306699454,0.01176470611,0.09803921729,0.01830065437,0.01307189558,0.007355421481,0.03835779066,0.01870855239,0.00292229778,1,58885,1732.584,0.1360430132,0.2401654099,0.1294619472,0.01542348306,0.02722805856,0.01467737374,0.000002310316944,0.000004078549884,0.000002198555612
540,1,12HR,Female,WT,CX22,IR,1,288.9529499,628.751651,39.79215822,104.0653628,0.03439097237,0.0748335695,0.004736034065,0.01238578467,0.03137255087,0.071895428,0.003921568859,0.01307189558,0.02092540735,0.02088226534,0.004302903173,0.002829319358,1,6321,549.456,0.4595661092,0.0632875606,0.1655110769,0.04571317037,0.006295231485,0.01646343345,0.00007270465262,0.00001001227031,0.00002618431844
540,2,12HR,Female,WT,CX22,IR,1,156.7529461,367.781709,27.48235387,62.58300856,0.03200345981,0.07508813986,0.005610933825,0.01277725777,0.02745098062,0.071895428,0.005228758324,0.01307189558,0.01924835854,0.02293885034,0.003798992657,0.002776875368,2,3382,356.374,0.426211914,0.07472463475,0.1701634612,0.04634918573,0.008126065604,0.01850473346,0.0001260236292,0.00002209480625,0.00005031444742
542,1,12HR,Female,WT,CX22,IR,1,105.6117687,605.381714,238.1751698,105.3385656,0.01333481929,0.0764370851,0.03007262245,0.01330032394,0.01176470611,0.07712418586,0.02745098062,0.01307189558,0.005374058035,0.02170641272,0.01549144682,0.002939971528,1,5858,485.106,0.1744548378,0.3934297391,0.1740035471,0.01802863925,0.04065810341,0.01798200164,0.00002978061417,0.00006716110261,0.00002970357581
542,2,12HR,Female,WT,CX22,IR,1,2396.423607,9043.744019,2460.168695,1323.398739,0.02735050168,0.1032166998,0.02807802754,0.01510401556,0.02352941222,0.1019607857,0.02483660169,0.01568627544,0.0144691476,0.03035937502,0.01622997536,0.003870342484,2,81177,1521.184,0.2649813619,0.2720298905,0.1463330604,0.02952096784,0.03030622831,0.01630263177,0.000003264241865,0.000003351070999,0.000001802641886
543,1,12HR,Female,WT,CX22,IR,1,115.5058866,470.275829,66.90327005,87.1372579,0.01839265709,0.07488468614,0.01065338695,0.01387535954,0.01568627544,0.07450980693,0.009150327183,0.01307189558,0.0107206005,0.02570006969,0.00783442497,0.003058854154,1,4497,410.546,0.2456130625,0.1422638926,0.1852896801,0.02568509819,0.01487731155,0.01937675292,0.00005461709194,0.00003163528856,0.0000412029531
544,1,12HR,Female,WT,CX22,IR,1,486.3764883,2913.815763,666.6222413,379.7725613,0.01645220337,0.09856292538,0.02254920818,0.01284621186,0.01176470611,0.1019607857,0.0169934649,0.01307189558,0.01139278212,0.03880214592,0.01817264513,0.002825961191,1,24883,1082.46,0.1669208103,0.2287798185,0.1303351317,0.01954653733,0.02679026811,0.01526233016,0.000006708226915,0.000009194221696,0.000005237918729
545,1,12HR,Female,WT,CX22,IR,1,108.3137291,398.9255006,126.7738597,63.63660328,0.021167428,0.07796081701,0.0247750361,0.01243631098,0.01568627544,0.07450980693,0.0209150333,0.01307189558,0.01673414151,0.03039530338,0.01681087746,0.002648028935,1,3562,370.89,0.2715136759,0.3177883076,0.1595200186,0.03040812159,0.03559064001,0.01786541361,0.00007622506342,0.00008921625705,0.00004478383453
545,2,12HR,Female,WT,CX22,IR,1,512.3686452,2938.686357,710.4627647,403.2104719,0.01983848861,0.1137834962,0.02750852847,0.01561197475,0.01568627544,0.1176470593,0.02483660169,0.01568627544,0.01482801109,0.04180845174,0.01635411251,0.004395680937,2,22828,648.602,0.1743529533,0.2417620251,0.1372077258,0.02244474528,0.03112242705,0.01766297844,0.000007637679749,0.0000105905916,0.000006010501393
546,1,12HR,Female,WT,CX22,IR,1,2095.61575,7354.130921,967.4405515,1024.935985,0.03339573473,0.1171954379,0.01541713362,0.0163333809,0.03137255087,0.1111111119,0.01176470611,0.01568627544,0.01562194483,0.04955117329,0.01224575222,0.00381533126,1,55434,1882.386,0.2849576344,0.1315506294,0.1393687433,0.03780379821,0.01745211516,0.01848930232,0.000005140484799,0.00000237310368,0.000002514138315
546,2,12HR,Female,WT,CX22,IR,1,2013.160845,5566.27858,965.0261726,868.2588564,0.03690352039,0.1020361963,0.01769002369,0.01591616909,0.03529411927,0.1045751646,0.01307189558,0.01568627544,0.01253226744,0.03187355637,0.01510131504,0.003318869924,2,48304,1663.254,0.361670875,0.1733700818,0.1559855196,0.04167689724,0.01997818343,0.01797488523,0.000007487389761,0.000003589145449,0.00000322924643
547,1,12HR,Female,WT,CX22,IR,1,199.1764775,727.5751836,264.9333407,125.3725535,0.02319241703,0.08471997946,0.03084924787,0.014598574,0.01960784383,0.07712418586,0.02352941222,0.01307189558,0.01152827383,0.03458459871,0.02378898752,0.003169026712,1,6419,539.768,0.2737538085,0.3641319092,0.1723155989,0.03102920665,0.04127330436,0.01953147741,0.00004264742304,0.00005672720193,0.00002684461736
547,2,12HR,Female,WT,CX22,IR,1,180.9215743,499.5398821,246.368634,84.73725802,0.03202718611,0.08842978971,0.04361278703,0.01500039972,0.02352941222,0.08496732265,0.02614379115,0.01568627544,0.02047360547,0.03056020183,0.03842329643,0.003139306429,2,4121,328.75,0.3621764364,0.4931911201,0.1696306162,0.04390234757,0.05978370152,0.02056230479,0.00008788557059,0.0001196775346,0.00004116248877
548,1,12HR,Female,WT,CX22,IR,1,110.282357,559.895438,272.1254977,100.1516374,0.01550433811,0.07871438746,0.03825748597,0.01408008399,0.01568627544,0.07843137532,0.03660130873,0.01307189558,0.005732023042,0.02514254759,0.02259928091,0.004179091829,1,5386,372.89,0.196969558,0.486029139,0.178875609,0.02047574396,0.05052460039,0.01859480829,0.00003657065689,0.00009023934999,0.00003321121592
552,1,12HR,Female,WT,CX22,IR,1,4703.282493,10809.4042,975.3529713,1661.121623,0.05563710289,0.1278689797,0.01153785972,0.01965010497,0.03529411927,0.1215686277,0.009150327183,0.01568627544,0.04296012025,0.05261913872,0.008002072456,0.01405731205,1,77057,1719.788,0.4351102433,0.09023189004,0.1536737448,0.06103640802,0.01265755183,0.02155705028,0.000005646602429,0.000001170975901,0.00000199428663
554,1,12HR,Female,WT,CX22,IR,1,2646.980474,8129.235524,1128.556896,1018.849709,0.03699793797,0.1136256782,0.01577430527,0.01424088266,0.03529411927,0.1124183014,0.01307189558,0.01307189558,0.02354768928,0.04219580696,0.01042503439,0.003264062759,1,64174,1803.38,0.3256124719,0.1388269405,0.1253315525,0.04124692981,0.01758588986,0.01587636284,0.000005073900208,0.000002163289501,0.000001952995801
554,2,12HR,Female,WT,CX22,IR,1,3367.776564,6433.555736,728.4523099,844.6876123,0.05815635849,0.1110976832,0.01257925901,0.01458646518,0.05098039284,0.1111111119,0.01045751665,0.01568627544,0.03450632209,0.04090738749,0.00788416458,0.003161202634,2,51944,1476.082,0.5234704885,0.1132270147,0.1312940537,0.06483475596,0.01402380082,0.01626150493,0.00001007759295,0.000002179790057,0.000002527607687
554,3,12HR,Female,WT,CX22,IR,1,295.9960879,859.0418516,84.06013347,147.9843187,0.0271431534,0.0787750437,0.007708402886,0.01357031808,0.02352941222,0.07843137532,0.005228758324,0.01307189558,0.01291780038,0.0241721351,0.006638438626,0.002997640398,3,8724,564.494,0.3445653868,0.09785336223,0.172266716,0.03392894175,0.009635503607,0.01696289761,0.00003949626167,0.00001121657064,0.00001974629941
556,1,12HR,Female,WT,CX22,IR,1,431.5333485,1905.062794,212.9359545,301.4274613,0.01933046714,0.08533698237,0.009538431936,0.01350239479,0.01568627544,0.08366013318,0.007843137719,0.01307189558,0.009569029057,0.02706063595,0.006521000018,0.002978666931,1,18237,983.626,0.2265192254,0.1117737196,0.1582244229,0.02366251843,0.01167604072,0.01652834684,0.00001242086009,0.000006128953203,0.000008676011566
558,1,12HR,Female,WT,CX22,IR,1,212.0392228,743.9542676,176.4091555,124.2457557,0.02216824076,0.07777880477,0.01844319451,0.01298962422,0.01960784383,0.07843137532,0.0169934649,0.01307189558,0.01410848976,0.02505339078,0.01057305347,0.002900790009,1,7770,450.724,0.2850164749,0.2371236555,0.1670072491,0.02728947527,0.02270388102,0.01599044475,0.000036681657,0.00003051784499,0.00002149385445
558,2,12HR,Female,WT,CX22,IR,1,190.1098101,589.9333503,118.4823564,93.15817311,0.02765233601,0.08580848731,0.01723379729,0.01355027973,0.02352941222,0.07843137532,0.0169934649,0.01307189558,0.01410218052,0.02898642815,0.008674462711,0.002954100719,2,5318,423.692,0.322256421,0.2008402412,0.1579130474,0.03574836595,0.02227949537,0.01751752033,0.00006059729617,0.00003776612283,0.00002969406683
558,3,12HR,Female,WT,CX22,IR,1,133.7215727,244.0326856,31.58954347,48.74509981,0.04093099869,0.07469626129,0.009669281747,0.01492044684,0.03529411927,0.06797385961,0.006535947789,0.01568627544,0.02278625322,0.02996748944,0.008498496933,0.003136650406,3,2107,246.674,0.5479658284,0.1294480015,0.1997482415,0.0634653881,0.0149926642,0.02313483617,0.0002600692114,0.00006143711511,0.00009480220287
558,4,12HR,Female,WT,CX22,IR,1,44.08235479,272.0797455,24.51372635,46.06274657,0.01187563437,0.07329734523,0.006603913348,0.01240914509,0.01176470611,0.071895428,0.005228758324,0.01307189558,0.004590344768,0.02071121666,0.004444975124,0.002842630403,4,2517,265.712,0.1620199795,0.09009757895,0.1692986977,0.01751384775,0.009739263547,0.01830065418,0.00006437027395,0.00003579562135,0.00006726209681
559,1,12HR,Female,WT,CX22,IR,1,314.1764817,1273.958203,334.2405327,192.6719015,0.0190110421,0.0770881159,0.02022513208,0.01165871363,0.01568627544,0.07712418586,0.01830065437,0.01045751665,0.01385165289,0.02168092418,0.01028021992,0.002718331753,1,13515,749.436,0.2466144344,0.2623638137,0.1512387934,0.02324650253,0.024731079,0.01425615254,0.00001824746092,0.00001941278681,0.00001119043976
